timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1755696600,228.13999938964844,228.60000610351562,223.6999969482422,229.02999877929688,17165200,228.60000610351562,2025-08-20 09:30:00 UTC,TSM,USD
1755806402,228.14999389648438,227.3300018310547,226.25999450683594,230.3300018310547,7109616,227.3300018310547,2025-08-21 16:00:02 UTC,TSM,USD
