timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1766586600,297.739990234375,298.79998779296875,296.2300109863281,299.1600036621094,2753900,298.79998779296875,2025-12-24 09:30:00 UTC,TSM,USD
