timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1768919400,340.7900085449219,327.1600036621094,326.8999938964844,342.1499938964844,22809900,327.1600036621094,2026-01-20 09:30:00 UTC,TSM,USD
1769029202,333.42999267578125,326.1199951171875,325.67999267578125,333.6400146484375,16709903,326.1199951171875,2026-01-21 16:00:02 UTC,TSM,USD
