timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1764167400,289.1000061035156,289.9599914550781,287.7300109863281,292.80999755859375,12220300,289.9599914550781,2025-11-26 09:30:00 UTC,TSM,USD
1764352802,292.4800109863281,291.510009765625,289.0,292.6700134277344,5458277,291.510009765625,2025-11-28 13:00:02 UTC,TSM,USD
