timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1756387800,236.3000030517578,238.27000427246094,236.0,240.66000366210938,8466200,238.27000427246094,2025-08-28 09:30:00 UTC,TSM,USD
1756497602,235.83999633789062,230.8699951171875,230.5800018310547,235.9499969482422,14140035,230.8699951171875,2025-08-29 16:00:02 UTC,TSM,USD
