timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1756128600,234.3000030517578,235.58999633789062,232.25,237.27999877929688,7655000,235.58999633789062,2025-08-25 09:30:00 UTC,TSM,USD
1756238402,236.3699951171875,238.72000122070312,235.72999572753906,238.8300018310547,8978739,238.72000122070312,2025-08-26 16:00:02 UTC,TSM,USD
