timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1766068200,285.0,284.67999267578125,281.75,287.1600036621094,11260300,284.67999267578125,2025-12-18 09:30:00 UTC,TSM,USD
1766178002,286.3800048828125,288.95001220703125,286.3800048828125,292.1700134277344,12567717,288.95001220703125,2025-12-19 16:00:02 UTC,TSM,USD
