timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1748957400,194.35000610351562,197.61000061035156,193.63999938964844,198.1699981689453,9548300,197.61000061035156,2025-06-03 09:30:00 UTC,TSM,USD
1749067202,201.3800048828125,202.39999389648438,200.3800048828125,204.02000427246094,13285930,202.39999389648438,2025-06-04 16:00:02 UTC,TSM,USD
