timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1769005800,333.42999267578125,326.1199951171875,325.67999267578125,333.6400146484375,16789800,326.1199951171875,2026-01-21 09:30:00 UTC,TSM,USD
1769115602,333.4200134277344,327.3699951171875,326.8999938964844,335.04998779296875,11894021,327.3699951171875,2026-01-22 16:00:02 UTC,TSM,USD
