timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1755264600,240.3300018310547,238.8800048828125,237.25999450683594,240.8000030517578,8151400,238.8800048828125,2025-08-15 09:30:00 UTC,TSM,USD
