timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1765895400,287.260009765625,286.8699951171875,283.32000732421875,288.4599914550781,11418400,286.8699951171875,2025-12-16 09:30:00 UTC,TSM,USD
1766005202,288.5249938964844,276.9599914550781,275.0773010253906,289.1000061035156,16752412,276.9599914550781,2025-12-17 16:00:02 UTC,TSM,USD
