timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1753795800,241.5,241.3300018310547,239.82000732421875,243.97000122070312,9411500,241.3300018310547,2025-07-29 09:30:00 UTC,TSM,USD
1753905602,242.1199951171875,242.91000366210938,241.22000122070312,244.57000732421875,6731406,242.91000366210938,2025-07-30 16:00:02 UTC,TSM,USD
