timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1759498200,292.8599853515625,292.19000244140625,290.489990234375,296.05999755859375,10564100,292.19000244140625,2025-10-03 09:30:00 UTC,TSM,USD
1759780802,300.010009765625,302.3999938964844,299.93499755859375,307.29998779296875,14916340,302.3999938964844,2025-10-06 16:00:02 UTC,TSM,USD
