timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1763994600,273.19000244140625,284.6400146484375,273.19000244140625,285.05999755859375,13570300,284.6400146484375,2025-11-24 09:30:00 UTC,TSM,USD
1764104402,282.7300109863281,284.67999267578125,273.0799865722656,285.3999938964844,13503845,284.67999267578125,2025-11-25 16:00:02 UTC,TSM,USD
