timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1768314600,332.8699951171875,331.2099914550781,330.7799987792969,336.4200134277344,11473600,331.2099914550781,2026-01-13 09:30:00 UTC,TSM,USD
1768424402,329.8599853515625,327.1099853515625,324.8500061035156,329.8500061035156,11049065,327.1099853515625,2026-01-14 16:00:02 UTC,TSM,USD
