timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1747143000,187.72000122070312,193.99000549316406,187.72000122070312,194.27999877929688,19996000,193.99000549316406,2025-05-13 09:30:00 UTC,TSM,USD
1747252802,195.27999877929688,194.75999450683594,193.25,196.2100067138672,11769258,194.75999450683594,2025-05-14 16:00:02 UTC,TSM,USD
