timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1760103000,299.9599914550781,280.6600036621094,280.3299865722656,300.20001220703125,23236100,280.6600036621094,2025-10-10 09:30:00 UTC,TSM,USD
