timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1757683800,260.8500061035156,259.3299865722656,258.3800048828125,260.95001220703125,8490300,259.3299865722656,2025-09-12 09:30:00 UTC,TSM,USD
1757966402,260.0,261.3800048828125,258.75,262.7799987792969,7080890,261.3800048828125,2025-09-15 16:00:02 UTC,TSM,USD
