timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1765463400,305.32000732421875,304.8500061035156,299.6400146484375,305.8399963378906,15028400,304.8500061035156,2025-12-11 09:30:00 UTC,TSM,USD
1765573202,304.2799987792969,292.0400085449219,290.97601318359375,304.2799987792969,19203226,292.0400085449219,2025-12-12 16:00:02 UTC,TSM,USD
