timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1753277400,238.52000427246094,240.3300018310547,236.3800048828125,240.5,9885400,240.3300018310547,2025-07-23 09:30:00 UTC,TSM,USD
1753387202,240.2050018310547,241.60000610351562,238.02999877929688,241.9499969482422,8367851,241.60000610351562,2025-07-24 16:00:02 UTC,TSM,USD
