timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1769178600,332.07000732421875,334.8699951171875,331.3699951171875,337.1499938964844,12872900,334.8699951171875,2026-01-23 09:30:00 UTC,TSM,USD
