timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1765809000,295.1499938964844,287.739990234375,287.54998779296875,295.79998779296875,12082400,287.739990234375,2025-12-15 09:30:00 UTC,TSM,USD
1765918802,287.260009765625,286.8699951171875,283.32000732421875,288.42999267578125,10409905,286.8699951171875,2025-12-16 16:00:02 UTC,TSM,USD
