timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1759152600,276.489990234375,273.2300109863281,273.2300109863281,279.8699951171875,8046200,273.2300109863281,2025-09-29 09:30:00 UTC,TSM,USD
1759262402,275.32000732421875,279.2900085449219,273.8299865722656,279.489990234375,8305688,279.2900085449219,2025-09-30 16:00:02 UTC,TSM,USD
