timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1763562600,276.9200134277344,282.3699951171875,276.32000732421875,284.54998779296875,11179200,282.3699951171875,2025-11-19 09:30:00 UTC,TSM,USD
1763672402,292.2099914550781,277.5,276.4100036621094,292.8500061035156,14240908,277.5,2025-11-20 16:00:02 UTC,TSM,USD
