timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1760448600,295.6300048828125,295.94000244140625,291.3399963378906,301.75,16567900,295.94000244140625,2025-10-14 09:30:00 UTC,TSM,USD
1760558402,306.2850036621094,304.7099914550781,300.07000732421875,306.3689880371094,20222849,304.7099914550781,2025-10-15 16:00:02 UTC,TSM,USD
