timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1769524200,336.5,338.3399963378906,334.55999755859375,341.25,11298100,338.3399963378906,2026-01-27 09:30:00 UTC,TSM,USD
1769634002,343.0299987792969,342.29998779296875,338.6700134277344,345.489990234375,12077582,342.29998779296875,2026-01-28 16:00:02 UTC,TSM,USD
