timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1759843800,306.6199951171875,294.0299987792969,293.2799987792969,307.1000061035156,13081000,294.0299987792969,2025-10-07 09:30:00 UTC,TSM,USD
1759953602,295.0,304.5199890136719,293.989990234375,306.3999938964844,12664163,304.5199890136719,2025-10-08 16:00:02 UTC,TSM,USD
