timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1754055000,235.6199951171875,235.2100067138672,231.83999633789062,237.19000244140625,13531600,235.2100067138672,2025-08-01 09:30:00 UTC,TSM,USD
