timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1747661400,189.0,193.5,188.80999755859375,193.5,10144400,193.5,2025-05-19 09:30:00 UTC,TSM,USD
1747771202,191.8000030517578,193.4499969482422,190.80999755859375,193.72000122070312,7039161,193.4499969482422,2025-05-20 16:00:02 UTC,TSM,USD
