timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1761744600,305.79998779296875,305.0899963378906,302.3800048828125,307.9599914550781,16177300,305.0899963378906,2025-10-29 09:30:00 UTC,TSM,USD
1761854402,303.0799865722656,303.2200012207031,300.8247985839844,307.29998779296875,14436966,303.2200012207031,2025-10-30 16:00:02 UTC,TSM,USD
