timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1768573800,346.510009765625,342.3999938964844,341.4599914550781,349.8500061035156,18222300,342.3999938964844,2026-01-16 09:30:00 UTC,TSM,USD
1768942802,340.7900085449219,327.1600036621094,326.8999938964844,342.1499938964844,22526455,327.1600036621094,2026-01-20 16:00:02 UTC,TSM,USD
