timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1767796200,324.6700134277344,318.67999267578125,318.5400085449219,326.29998779296875,11744800,318.67999267578125,2026-01-07 09:30:00 UTC,TSM,USD
1767906002,324.3900146484375,318.010009765625,316.1400146484375,324.1000061035156,10285940,318.010009765625,2026-01-08 16:00:02 UTC,TSM,USD
