timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1747834200,193.10000610351562,191.75999450683594,190.52999877929688,195.27000427246094,7375700,191.75999450683594,2025-05-21 09:30:00 UTC,TSM,USD
1747944002,191.33999633789062,196.19000244140625,191.36000061035156,196.8300018310547,11059927,196.19000244140625,2025-05-22 16:00:02 UTC,TSM,USD
