timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1766586600,297.739990234375,298.79998779296875,296.2300109863281,299.1600036621094,2753900,298.79998779296875,2025-12-24 09:30:00 UTC,TSM,USD
1766782802,299.8999938964844,302.8399963378906,298.5199890136719,303.3800048828125,5106780,302.8399963378906,2025-12-26 16:00:02 UTC,TSM,USD
