timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1764772200,292.17999267578125,295.45001220703125,286.07000732421875,296.6199951171875,9599200,295.45001220703125,2025-12-03 09:30:00 UTC,TSM,USD
1764882002,293.9800109863281,292.92999267578125,290.20001220703125,294.010009765625,6729267,292.92999267578125,2025-12-04 16:00:02 UTC,TSM,USD
