timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1768487400,342.80999755859375,341.6400146484375,337.9200134277344,351.3299865722656,42188500,341.6400146484375,2026-01-15 09:30:00 UTC,TSM,USD
1768597202,346.510009765625,342.3999938964844,341.4599914550781,349.8500061035156,18068056,342.3999938964844,2026-01-16 16:00:02 UTC,TSM,USD
