timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1765981800,288.5299987792969,276.9599914550781,275.0799865722656,289.1000061035156,16823000,276.9599914550781,2025-12-17 09:30:00 UTC,TSM,USD
1766091602,285.0,284.67999267578125,281.7500915527344,287.1600036621094,11182194,284.67999267578125,2025-12-18 16:00:02 UTC,TSM,USD
