timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1751463000,224.47999572753906,233.60000610351562,224.0,233.82000732421875,12012500,233.60000610351562,2025-07-02 09:30:00 UTC,TSM,USD
1751562002,233.8699951171875,234.8000030517578,233.27000427246094,237.57000732421875,7710776,234.8000030517578,2025-07-03 13:00:02 UTC,TSM,USD
