timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1758720600,280.30999755859375,280.7099914550781,276.7200012207031,281.2099914550781,10231000,280.7099914550781,2025-09-24 09:30:00 UTC,TSM,USD
1758830402,273.1199951171875,276.6600036621094,270.19000244140625,277.13751220703125,11368046,276.6600036621094,2025-09-25 16:00:02 UTC,TSM,USD
