timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1757338200,241.99000549316406,247.19000244140625,241.6199951171875,247.8800048828125,12986600,247.19000244140625,2025-09-08 09:30:00 UTC,TSM,USD
1757448002,246.92999267578125,250.9199981689453,247.06520080566406,254.7299041748047,12380945,250.9199981689453,2025-09-09 16:00:02 UTC,TSM,USD
