timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1763389800,281.44000244140625,282.010009765625,279.79998779296875,286.5299987792969,10227100,282.010009765625,2025-11-17 09:30:00 UTC,TSM,USD
1763499602,277.54998779296875,277.9100036621094,272.7300109863281,280.19000244140625,11199569,277.9100036621094,2025-11-18 16:00:02 UTC,TSM,USD
