timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1754919000,242.0399932861328,242.08999633789062,241.5399932861328,245.35000610351562,8272900,242.08999633789062,2025-08-11 09:30:00 UTC,TSM,USD
1755028802,243.72000122070312,244.2899932861328,241.6999969482422,244.75999450683594,6327204,244.2899932861328,2025-08-12 16:00:02 UTC,TSM,USD
