timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1754314200,237.91000366210938,239.0,236.38999938964844,239.0,6450700,239.0,2025-08-04 09:30:00 UTC,TSM,USD
1754424002,238.3249969482422,232.47000122070312,230.1699981689453,238.55999755859375,11052860,232.47000122070312,2025-08-05 16:00:02 UTC,TSM,USD
