timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1762957800,293.70001220703125,290.6199951171875,289.5799865722656,294.8699951171875,9715900,290.6199951171875,2025-11-12 09:30:00 UTC,TSM,USD
1763067602,289.1700134277344,282.20001220703125,280.0,289.4997863769531,13784437,282.20001220703125,2025-11-13 16:00:02 UTC,TSM,USD
