timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1767709800,330.2200012207031,327.42999267578125,324.5899963378906,333.0799865722656,15599600,327.42999267578125,2026-01-06 09:30:00 UTC,TSM,USD
1767819602,324.6700134277344,318.67999267578125,318.5459899902344,326.2799987792969,11683210,318.67999267578125,2026-01-07 16:00:02 UTC,TSM,USD
