timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1762462802,294.1000061035156,289.239990234375,287.381103515625,294.6400146484375,10752808,289.239990234375,2025-11-06 16:00:02 UTC,TSM,USD
