timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1756819800,226.14999389648438,228.38999938964844,225.6300048828125,229.33999633789062,13974900,228.38999938964844,2025-09-02 09:30:00 UTC,TSM,USD
1756929602,231.51499938964844,231.38999938964844,228.60000610351562,232.44500732421875,7179496,231.38999938964844,2025-09-03 16:00:02 UTC,TSM,USD
