timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1748871000,193.0399932861328,194.83999633789062,192.1999969482422,195.16000366210938,7447400,194.83999633789062,2025-06-02 09:30:00 UTC,TSM,USD
1748980802,194.34500122070312,197.61000061035156,193.64999389648438,198.1685028076172,8836190,197.61000061035156,2025-06-03 16:00:02 UTC,TSM,USD
