timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1751981400,229.77999877929688,227.86000061035156,227.5399932861328,230.3300018310547,8854400,227.86000061035156,2025-07-08 09:30:00 UTC,TSM,USD
1752091202,230.4499969482422,231.83999633789062,230.24000549316406,233.27000427246094,8812278,231.83999633789062,2025-07-09 16:00:02 UTC,TSM,USD
