timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1757943000,260.0,261.3800048828125,258.75,262.79998779296875,8136400,261.3800048828125,2025-09-15 09:30:00 UTC,TSM,USD
1758052802,265.9200134277344,262.05999755859375,260.6099853515625,266.43829345703125,9861601,262.05999755859375,2025-09-16 16:00:02 UTC,TSM,USD
