timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1755869400,228.0,232.99000549316406,226.1699981689453,234.4499969482422,10279300,232.99000549316406,2025-08-22 09:30:00 UTC,TSM,USD
1756152002,234.3000030517578,235.58999633789062,232.25010681152344,237.27499389648438,7114670,235.58999633789062,2025-08-25 16:00:02 UTC,TSM,USD
