timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1764340200,292.4800109863281,291.510009765625,289.0,292.6700134277344,5515400,291.510009765625,2025-11-28 09:30:00 UTC,TSM,USD
1764622802,286.9200134277344,287.67999267578125,286.4599914550781,291.159912109375,6801525,287.67999267578125,2025-12-01 16:00:02 UTC,TSM,USD
