timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1758634200,282.3999938964844,282.7099914550781,280.0,286.0,17830300,282.7099914550781,2025-09-23 09:30:00 UTC,TSM,USD
1758744002,280.30499267578125,280.7099914550781,276.71771240234375,281.2099914550781,10203974,280.7099914550781,2025-09-24 16:00:02 UTC,TSM,USD
