timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1769092200,333.4200134277344,327.3699951171875,326.8999938964844,335.04998779296875,12801000,327.3699951171875,2026-01-22 09:30:00 UTC,TSM,USD
1769202002,332.07000732421875,334.8699951171875,331.3700866699219,337.1499938964844,10665296,334.8699951171875,2026-01-23 16:00:02 UTC,TSM,USD
