timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1757424600,246.92999267578125,250.9199981689453,246.92999267578125,254.72999572753906,13443400,250.9199981689453,2025-09-09 09:30:00 UTC,TSM,USD
1757534402,258.8699951171875,260.44000244140625,257.79998779296875,264.5799865722656,18778652,260.44000244140625,2025-09-10 16:00:02 UTC,TSM,USD
