timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1752845400,245.30999755859375,240.39999389648438,238.69000244140625,245.97000122070312,16238100,240.39999389648438,2025-07-18 09:30:00 UTC,TSM,USD
1753128002,240.1199951171875,238.85000610351562,238.75999450683594,242.33999633789062,11825143,238.85000610351562,2025-07-21 16:00:02 UTC,TSM,USD
