timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1767882600,324.3900146484375,318.010009765625,316.1400146484375,324.5,10850800,318.010009765625,2026-01-08 09:30:00 UTC,TSM,USD
1767992402,319.8299865722656,323.6300048828125,318.2500915527344,324.7699890136719,12290433,323.6300048828125,2026-01-09 16:00:02 UTC,TSM,USD
