timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1755178200,237.97000122070312,241.0,236.82000732421875,241.3800048828125,11040500,241.0,2025-08-14 09:30:00 UTC,TSM,USD
1755288002,240.3300018310547,238.8800048828125,237.25999450683594,240.7899932861328,7021597,238.8800048828125,2025-08-15 16:00:02 UTC,TSM,USD
