timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1753363800,240.2100067138672,241.60000610351562,238.02999877929688,241.9499969482422,9081900,241.60000610351562,2025-07-24 09:30:00 UTC,TSM,USD
1753473602,241.32000732421875,245.60000610351562,240.94000244140625,246.24000549316406,11531815,245.60000610351562,2025-07-25 16:00:02 UTC,TSM,USD
