timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1762871400,292.05999755859375,291.1700134277344,288.9100036621094,294.9200134277344,9666300,291.1700134277344,2025-11-11 09:30:00 UTC,TSM,USD
1762981202,293.70001220703125,290.6199951171875,289.5899963378906,294.8399963378906,9692255,290.6199951171875,2025-11-12 16:00:02 UTC,TSM,USD
