timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1768401000,329.8599853515625,327.1099853515625,324.82000732421875,329.8599853515625,11210800,327.1099853515625,2026-01-14 09:30:00 UTC,TSM,USD
1768510802,342.80499267578125,341.6400146484375,337.94000244140625,351.3299865722656,42052151,341.6400146484375,2026-01-15 16:00:02 UTC,TSM,USD
