timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1765549800,304.2799987792969,292.0400085449219,290.9800109863281,304.2799987792969,19290700,292.0400085449219,2025-12-12 09:30:00 UTC,TSM,USD
1765832402,295.1449890136719,287.739990234375,287.5710144042969,295.7900085449219,11158016,287.739990234375,2025-12-15 16:00:02 UTC,TSM,USD
