timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1755610200,240.02000427246094,232.6999969482422,232.5800018310547,240.1699981689453,14594700,232.6999969482422,2025-08-19 09:30:00 UTC,TSM,USD
1755696600,228.13999938964844,228.60000610351562,223.6999969482422,229.02999877929688,17142400,228.60000610351562,2025-08-20 09:30:00 UTC,TSM,USD
