timestamp,open,close,low,high,volume,adjclose,date,symbol,currency
1759757400,300.010009765625,302.3999938964844,299.94000244140625,307.29998779296875,15785000,302.3999938964844,2025-10-06 09:30:00 UTC,TSM,USD
1759867202,306.6199951171875,294.0299987792969,293.2799987792969,307.1000061035156,12274214,294.0299987792969,2025-10-07 16:00:02 UTC,TSM,USD
